,Date,Open,High,Low,Close,Adj Close,Volume
1890,2007-07-12,19.121429,19.177143,18.912857,19.152857,16.664913000000002,176152200
1891,2007-07-13,19.290001,19.692858,19.217142000000006,19.675714000000006,17.119856,226901500
1892,2007-07-16,19.77,19.997143,19.642857,19.728571,17.165846,234028200
1893,2007-07-17,19.757143,19.942858,19.642857,19.844286,17.266529000000002,177489900
1894,2007-07-18,19.741428,19.777143,19.434286,19.731428,17.168332999999997,189214200
1895,2007-07-19,20.042856,20.115715,19.950001,20.0,17.40202,183222900
1896,2007-07-20,20.235714,20.597143,20.0,20.535715,17.868141,291943400
1897,2007-07-23,20.472857,20.745714000000003,20.132856,20.528572,17.861932999999997,259122500
1898,2007-07-24,19.84,20.142857,19.164286,19.27,16.766842,448823200
1899,2007-07-25,19.621429,19.765715,19.285715,19.608572,17.061435999999997,374045700
1900,2007-07-26,20.844286,21.214285,19.565714,20.857143,18.147821,546657300
1901,2007-07-27,20.884285,21.274286,20.540001,20.549999,17.880575,290274600
1902,2007-07-30,20.618572,20.778572,19.938572,20.204287,17.579767,276747100
1903,2007-07-31,20.424286,20.497143,18.788572,18.822857,16.37779,440598200
1904,2007-08-01,19.091429,19.34,18.252857,19.285715,16.780514,437539200
1905,2007-08-02,19.521429,19.565714,19.164286,19.498571,16.965725,213161200
1906,2007-08-03,19.322857,19.421429,18.785715,18.835714000000007,16.388975,169796900
1907,2007-08-06,18.985714,19.324286,18.328571,19.321428,16.81159,231292600
1908,2007-08-07,19.277143,19.605715,18.947144,19.290001,16.784248,237484100
1909,2007-08-08,19.537144,19.551428,18.857143,19.144285,16.657459,202024200
1910,2007-08-09,18.73,19.0,17.870001000000006,18.055714,15.710296,281348900
1911,2007-08-10,17.588572,18.25,17.185715,17.857143,15.537517,352687300
1912,2007-08-13,18.331429,18.478571,18.071428,18.255714,15.884315,188227900
1913,2007-08-14,18.327143,18.328571,17.672857,17.718571,15.416947,184751700
1914,2007-08-15,17.534285999999998,17.837142999999994,17.092857000000002,17.128571,14.903587,248213000
1915,2007-08-16,16.715714000000002,16.928572,15.945714,16.721428,14.549329,466672500
1916,2007-08-17,17.43,17.642857,17.117144,17.437143,15.172074,298765600
1917,2007-08-20,17.70857,17.785715,17.214285,17.459999,15.191957,200829300
1918,2007-08-21,17.45857,18.422857,17.285715,18.224285,15.856968,325761800
1919,2007-08-22,18.745714000000003,18.964285,18.618572,18.93,16.471014,265441400
1920,2007-08-23,19.012857,19.048571,18.537144,18.724285,16.292017,216709500
1921,2007-08-24,18.647142,19.338572,18.544285,19.328571,16.817804000000002,227958500
1922,2007-08-27,19.055714,19.237143,18.871429,18.892857,16.438692,176859900
1923,2007-08-28,18.712856,18.915714,18.09,18.117144,15.763741,294841400
1924,2007-08-29,18.554285,19.168571,18.505714,19.154285,16.666166,291715200
1925,2007-08-30,18.952858,19.75,18.9,19.464285,16.935894,358895600
1926,2007-08-31,19.927143,19.950001,19.629999,19.782858,17.213085,219221800
1927,2007-09-04,19.991428,20.818571,19.977142,20.594286,17.919109,329210700
1928,2007-09-05,20.709999,20.834286,19.442858,19.537144,16.999289,582055600
1929,2007-09-06,19.365715,19.652857,18.95857,19.287144,16.781769,475315400
1930,2007-09-07,18.858572,18.9,18.571428,18.824286,16.379027999999998,357644000
1931,2007-09-10,19.57,19.719999,19.135714,19.530001,16.993073000000006,371959700
1932,2007-09-11,19.700001,19.757143,19.107143,19.355715,16.841429,242971400
1933,2007-09-12,19.427143,19.914286,19.392857,19.549999,17.010475,255692500
1934,2007-09-13,19.832857,19.857143,19.521429,19.6,17.053982,164040800
1935,2007-09-14,19.51,19.854286,19.457144,19.83,17.254101000000002,151830000
1936,2007-09-17,19.855715,20.084286,19.657143,19.772858,17.204382,198342900
1937,2007-09-18,19.865715,20.407143,19.690001,20.131428,17.516373,266022400
1938,2007-09-19,20.431429,20.451429,19.914286,20.110001,17.497732,256720100
1939,2007-09-20,20.021429,20.255714,19.902857,20.044285,17.440552,172960200
1940,2007-09-21,20.162857,20.664286,20.044285,20.592857,17.917858,284720100
1941,2007-09-24,20.961428,21.407143,20.950001,21.182858,18.431223000000006,263040400
1942,2007-09-25,20.977142,21.888571,20.974285,21.882856,19.040298,298137700
1943,2007-09-26,22.067142,22.142857,21.607143,21.824286,18.989334,243817000
1944,2007-09-27,21.967142000000006,22.074286,21.76,22.071428,19.204372,164549700
1945,2007-09-28,21.92,22.085714000000007,21.821428,21.924286,19.076338,153775300
1946,2007-10-01,22.09,22.487143,21.847143,22.334286,19.433083,209267100
1947,2007-10-02,22.364286,22.655714,22.27,22.635714,19.695351,198017400
1948,2007-10-03,22.540001,22.74,22.43,22.559999,19.629475,173129600
1949,2007-10-04,22.571428,22.582857,21.928572,22.32,19.420652,164239600
1950,2007-10-05,22.624287,23.082857,22.528572,23.064285,20.068256,235867800
1951,2007-10-08,23.355715,23.987143,23.281429,23.987143,20.871237,208982200
1952,2007-10-09,24.314285,24.444286,23.811428,23.98,20.865021,276071600
1953,2007-10-10,23.935715,23.982857,23.657143,23.827143,20.732019,166897500
1954,2007-10-11,24.212856,24.554285,21.887142,23.175714000000006,20.165209,410998000
1955,2007-10-12,23.287144,23.897142,23.114286,23.892857,20.789192,247044000
1956,2007-10-15,23.997143,24.224285,23.357143,23.854286,20.75564,269482500
1957,2007-10-16,23.648571,24.311428,23.592857,24.225714,21.078815,266957600
1958,2007-10-17,24.67,24.719999,24.168571,24.678572,21.472849,281903300
1959,2007-10-18,24.5,24.884285,24.435715,24.785715,21.566072,205919000
1960,2007-10-19,24.891428,24.947144,24.285715,24.345715,21.183229,322945000
1961,2007-10-22,24.335714000000007,24.985714,24.280001,24.908571,21.672972,412374900
1962,2007-10-23,26.937143,26.942858,26.108572,26.594286,23.139713,448791000
1963,2007-10-24,26.544285,26.744286,25.605715,26.561428000000006,23.111124,322120400
1964,2007-10-25,26.41,26.557142,25.951429,26.111429,22.719578,243400500
1965,2007-10-26,26.469999,26.481428,26.125713,26.385714,22.958233,176719200
1966,2007-10-29,26.492857,26.655714,26.385714,26.441429,23.006708,135138500
1967,2007-10-30,26.597143,27.052856,26.389999,26.714285,23.244125,234853500
1968,2007-10-31,26.804285,27.16,26.421429,27.135714,23.610807,208327700
1969,2007-11-01,26.942858,27.157143,25.714285,26.777143,23.298817,201259100
1970,2007-11-02,27.030001,27.062857,26.212856,26.838572,23.352268,250528600
1971,2007-11-05,26.469999,26.994286,26.32,26.597143,23.1422,201044200
1972,2007-11-06,26.721428000000003,27.428572,26.467142,27.398571,23.839521,238681800
1973,2007-11-07,27.23,27.525715,26.59,26.614286,23.157114,248581900
1974,2007-11-08,26.667143,26.700001,23.967142000000006,25.067142,21.810946,472594500
1975,2007-11-09,24.450001,25.017143,23.601429,23.624287,20.555513,381595200
1976,2007-11-12,23.611429,23.957144,21.518572,21.965714,19.112387,442266300
1977,2007-11-13,22.978571,24.425714000000006,21.965714,24.280001,21.126051,434861700
1978,2007-11-14,25.308571,25.367144,23.391428,23.73,20.647495000000006,362292000
1979,2007-11-15,23.77,24.227142,22.9,23.471428,20.422514000000003,371852600
1980,2007-11-16,23.614286,23.860001,22.761429,23.77,20.682297,345873500
1981,2007-11-19,23.728571,24.028572,23.157143,23.421429,20.379009,288607200
1982,2007-11-20,23.667143,24.54143,23.361429,24.121429,20.988075,385910700
1983,2007-11-21,23.691429,24.621429,23.524286,24.065714,20.939602,304452400
1984,2007-11-23,24.571428,24.578571,24.25,24.505714,21.322441,116439400
1985,2007-11-26,24.798571,25.324286,24.621429,24.648571,21.446745,326438700
1986,2007-11-27,25.031429,25.112858,24.287144,24.972857,21.728909,329257600
1987,2007-11-28,25.26,25.799999,25.049999,25.745714000000003,22.401373,287728000
1988,2007-11-29,25.632856,26.452858000000006,25.592857,26.327143,22.907272,262731700
1989,2007-11-30,26.762857,26.814285,25.671429,26.031429,22.649973000000006,296950500
1990,2007-12-03,25.98,26.305714,25.385714,25.551428,22.232321,240367400
1991,2007-12-04,25.307142,25.842857,25.284286,25.687143,22.350409,193449900
1992,2007-12-05,26.127142000000006,26.571428000000004,26.058571,26.5,23.057673,223100500
1993,2007-12-06,26.598572,27.157143,26.588572,27.135714,23.610807,224952700
1994,2007-12-07,27.219999,27.855715000000004,26.862858000000006,27.757143,24.151518,266516600
1995,2007-12-10,27.655714,27.951429,27.527143,27.744286,24.140327,180594400
1996,2007-12-11,27.821428000000004,28.118572,26.77,26.934286,23.435551,277731300
1997,2007-12-12,27.634285,27.782858,26.537144,27.265715000000004,23.723923000000006,306415200
1998,2007-12-13,27.17,27.445715000000003,26.831429,27.404285,23.844496,216154400
1999,2007-12-14,27.195715000000003,27.6,27.077143,27.198572,23.665503,168578200
2000,2007-12-17,27.245714000000003,27.521429,26.139999,26.342857,22.920942,256173400
2001,2007-12-18,26.645714,26.761429,25.514286,26.139999,22.744442000000006,305650800
2002,2007-12-19,26.139999,26.377142,25.842857,26.16,22.761839,206869600
2003,2007-12-20,26.49,26.832857,26.190001,26.744286,23.270227,193514300
2004,2007-12-21,27.16,27.701429,27.127142,27.701429,24.103043,248490200
2005,2007-12-24,27.861429,28.475714,27.827143,28.4,24.710867,120050700
2006,2007-12-26,28.43,28.70857,28.117144,28.421429,24.729515,175933100
2007,2007-12-27,28.421429,28.994286,28.257143,28.367144,24.682278,198881900
2008,2007-12-28,28.655714,28.794285,28.125713,28.547142,24.838896,174911800
2009,2007-12-31,28.5,28.642857,28.25,28.297142,24.62137,134833300
2010,2008-01-02,28.467142,28.608572,27.507143,27.834286,24.218641,269794700
2011,2008-01-03,27.915714,28.198572,27.527143,27.847143,24.229824,210516600
2012,2008-01-04,27.35,27.571428000000004,25.555714,25.721428,22.380234,363958000
2013,2008-01-07,25.892857,26.228571,24.318571,25.377142000000006,22.080675,518048300
2014,2008-01-08,25.734285,26.065714,24.4,24.464285,21.286396,380954000
2015,2008-01-09,24.471428,25.642857,24.042856,25.628571,22.299444,453470500
2016,2008-01-10,25.368572,25.857143,25.058571,25.431429,22.127913,370743800
2017,2008-01-11,25.142857,25.407143,24.285715,24.67,21.465391,308071400
2018,2008-01-14,25.360001,25.631428,25.024286,25.540001,22.22238,275112600
2019,2008-01-15,25.388571,25.602858,23.522858,24.148571,21.011692,585819500
2020,2008-01-16,23.604286,24.144285,22.385714,22.805714,19.843267,553461300
2021,2008-01-17,23.072857,23.622858,22.631428,22.984285,19.99865,439464900
2022,2008-01-18,23.101429,23.678572,22.801428,23.051428,20.057064,431085900
2023,2008-01-22,21.151428,22.854286,20.857143,22.234285,19.346073,608688500
2024,2008-01-23,19.455715,20.0,18.02,19.867144,17.286425,843242400
2025,2008-01-24,19.998571,20.1,18.858572,19.371429,16.855103,501466700
2026,2008-01-25,19.855715,19.870001,18.515715,18.572857,16.160263,388684800
2027,2008-01-28,18.308571,19.028572,18.064285,18.572857,16.160263,368711000
2028,2008-01-29,18.735714,18.969999,18.435715,18.79143,16.350443,274995700
2029,2008-01-30,18.767143,19.35,18.571428,18.882856,16.429996,310762900
2030,2008-01-31,18.492857,19.521429,18.485714,19.337143,16.825266,336418600
2031,2008-02-01,19.462856,19.512857,18.882856,19.107143,16.625145,252686000
2032,2008-02-04,19.172857,19.414286,18.774286,18.807142,16.364109,224808500
2033,2008-02-05,18.632856,19.142857,18.414286,18.48,16.079466,285260500
2034,2008-02-06,18.690001,18.845715,17.395714,17.428572,15.164618,393318100
2035,2008-02-07,17.138571,17.825714,16.752857000000002,17.32,15.070151,520832900
2036,2008-02-08,17.440001000000002,17.957144,17.371429,17.925714000000006,15.597179999999998,338993200
2037,2008-02-11,18.287144,18.568571,18.171429,18.492857,16.090656,300358100
2038,2008-02-12,18.671429,18.714285,17.66,17.837142999999994,15.520117,306495000
2039,2008-02-13,18.097143,18.540001,17.947144,18.485714,16.084436,242133500
2040,2008-02-14,18.485714,18.685715,18.144285,18.20857,15.843295,238524300
2041,2008-02-15,18.038572,18.154285,17.722857,17.804285,15.491525,225325100
2042,2008-02-19,17.998571,18.107143,17.348572,17.454287,15.186989,251261500
2043,2008-02-20,17.457144,17.799999,17.382856,17.688572,15.390842,241859800
2044,2008-02-21,18.007143,18.067142,17.265715,17.362858,15.107439,234528700
2045,2008-02-22,17.497142999999998,17.501429,16.552856,17.065714,14.848895,382469500
2046,2008-02-25,16.941429,17.167143,16.665714,17.105715,14.8837,314193600
2047,2008-02-26,16.805714000000002,17.298571,16.491428,17.021429,14.810359,376222000
2048,2008-02-27,16.889999,17.578571,16.870001000000002,17.565714,15.283945999999998,368784500
2049,2008-02-28,18.171429,18.885714,17.967142000000006,18.558571,16.147829,404563600
2050,2008-02-29,18.469999,18.601429,17.828571,17.860001,15.540001,313870200
2051,2008-03-03,17.777143,17.997142999999994,16.857143,17.389999,15.131056,398260800
2052,2008-03-04,17.427143,17.84,17.200001,17.802856,15.490279,446345900
2053,2008-03-05,17.654285,17.877142000000006,17.464285,17.784285999999994,15.474120999999998,305459000
2054,2008-03-06,17.801428,18.214285,17.258572,17.275714999999998,15.031615,368424700
2055,2008-03-07,17.201429,17.568571,17.007143,17.464285,15.195691,307615700
2056,2008-03-10,17.425714000000006,17.637142,17.052856,17.098572,14.877481,249897200
2057,2008-03-11,17.728571,18.211428,17.428572,18.192858,15.829622,290985800
2058,2008-03-12,18.148571,18.382856,17.881428,18.004285999999997,15.665545000000002,264907300
2059,2008-03-13,17.728571,18.5,17.571428,18.277143,15.902957,315525700
2060,2008-03-14,18.554285,18.614286,17.742857,18.087143,15.737639,289160200
2061,2008-03-17,17.507143,18.370001,17.507143,18.104286,15.752557,268149700
2062,2008-03-18,18.454287,19.0,18.381428,18.974285,16.509535,301280000
2063,2008-03-19,19.017143,19.184286,18.524286,18.524286,16.118,252634200
2064,2008-03-20,18.731428,19.04143,18.454287,19.038572,16.565475,227196900
2065,2008-03-24,19.144285,20.121429,19.091429,19.932858,17.343601,266730100
2066,2008-03-25,19.994286,20.442858,19.618572,20.139999,17.52383,263097800
2067,2008-03-26,20.124287,20.82,20.091429,20.722857,18.030985,295521100
2068,2008-03-27,20.707144,20.758572,19.998571,20.035715,17.433088,249957400
2069,2008-03-28,20.257143,20.664286,20.228571,20.43,17.776163,178652600
2070,2008-03-31,20.467142000000006,20.815714,20.360001,20.5,17.837072,192016300
2071,2008-04-01,20.9,21.379999,20.515715,21.361429,18.586599,258141800
2072,2008-04-02,21.254286,21.6,20.835714000000007,21.07,18.333029,261242100
2073,2008-04-03,21.008572,21.947144,21.0,21.658571,18.84515,262892000
2074,2008-04-04,21.741428,22.101429,21.535715,21.868572,19.027864,213604300
2075,2008-04-07,22.304285,22.812857,22.158571,22.27,19.37715,289581600
2076,2008-04-08,21.935715,22.35,21.76,21.834286,18.998034,253573600
2077,2008-04-09,21.901428,21.984285,21.494286,21.634285,18.824011,218349600
2078,2008-04-10,21.59,22.202858,21.514286,22.078571,19.210585,238940800
2079,2008-04-11,21.817142,21.9,20.914286,21.02,18.28952,302519000
2080,2008-04-14,20.967142000000006,21.321428,20.648571,21.111429,18.369074,211271900
2081,2008-04-15,21.342857,21.388571,20.817142,21.197144,18.443655,174509300
2082,2008-04-16,21.674286,22.014286,21.517143,21.957144,19.104939,198943500
2083,2008-04-17,22.024286,22.285715,21.907143,22.07,19.203129,176066800
2084,2008-04-18,22.731428,23.18,22.625713,23.005714,20.017294,256691400
2085,2008-04-21,23.172857,24.071428,23.108572,24.022858,20.902311,259788200
2086,2008-04-22,23.914286,24.0,22.584286,22.885714,19.912884,359893100
2087,2008-04-23,23.435715,23.548571,23.011429,23.27,20.24725,376047700
2088,2008-04-24,23.620001,24.282858,22.741428,24.134285,20.999262,424016600
2089,2008-04-25,24.385714,24.442858,23.774286,24.247143,21.09746,248118500
2090,2008-04-28,24.25,24.821428,24.161428,24.605715,21.409454,196803600
2091,2008-04-29,24.444286,25.094286,24.321428,25.007143,21.758741,230869100
2092,2008-04-30,25.17,25.714285,24.702858,24.85,21.622013,284881100
2093,2008-05-01,24.994286,25.714285,24.98,25.714285,22.374029,225894200
2094,2008-05-02,25.741428,25.988571,25.507143,25.848572,22.49087,251520500
2095,2008-05-05,25.988571,26.472857,25.864286,26.389999,22.961966,213639300
2096,2008-05-06,26.379999,26.731428,26.025715,26.665714,23.201864,229717600
2097,2008-05-07,26.578571000000004,26.885714,25.79143,26.084286,22.695963,289283400
2098,2008-05-08,26.252857,26.642857,26.152857,26.437143,23.002985,224771400
2099,2008-05-09,26.165714,26.321428000000004,25.91,26.207144,22.802856,168268100
2100,2008-05-12,26.45857,26.981428,26.121429,26.879999,23.388311,204640800
2101,2008-05-13,26.944286,27.35,26.837143,27.137142,23.612049,205809100
2102,2008-05-14,27.318571,27.462856,26.51,26.608572,23.152143,229205900
2103,2008-05-15,26.687143,27.128571,26.314285,27.104286,23.583462,218302000
2104,2008-05-16,27.158571,27.185715,26.714285,26.802856,23.321188,191442300
2105,2008-05-19,26.837143,26.955715,25.9,26.228571,22.821503,236455100
2106,2008-05-20,25.974285,26.594286,25.731428,26.557142,23.107401,242462500
2107,2008-05-21,26.524286,26.85,25.178572,25.455715,22.149036,289414300
2108,2008-05-22,25.608572,25.904285,24.571428,25.292856,22.007339,301683900
2109,2008-05-23,25.824286,25.998571,25.4,25.881428,22.519453,226729300
2110,2008-05-27,26.107143,26.632856,25.977142,26.632856,23.173273,197476300
2111,2008-05-28,26.772858000000006,26.85,26.245714000000003,26.715714,23.245367,185994900
2112,2008-05-29,26.68,26.885714,26.5,26.67,23.205589,161796600
2113,2008-05-30,26.778572,27.077143,26.768572,26.964285,23.461653,152546100
2114,2008-06-02,26.942858,27.092857,26.361429,26.585714000000007,23.132261,169960000
2115,2008-06-03,26.694286,26.885714,26.048571,26.481428,23.041508,187630100
2116,2008-06-04,26.288572,26.727142,26.175714000000006,26.455715,23.019142,181745900
2117,2008-06-05,26.620001,27.120001,26.528572,27.061428000000006,23.546171,188861400
2118,2008-06-06,26.857143,27.135714,26.507143,26.52,23.075077,241605700
2119,2008-06-09,26.398571,26.42,25.107143,25.944286,22.574152,472098200
2120,2008-06-10,25.787144,26.682858000000003,25.574286,26.52,23.075077,285235300
2121,2008-06-11,26.334286,26.571428000000004,25.655714,25.83,22.474701,240387700
2122,2008-06-12,25.927143,26.085714000000007,24.457144,24.751429,21.53624,327083400
2123,2008-06-13,24.52,24.879999,23.615715,24.624287,21.425613,336489300
2124,2008-06-16,24.471428,25.414286,24.152857,25.262857,21.981237,262932600
2125,2008-06-17,25.442858,25.998571,25.344286,25.918571,22.551779,224914200
2126,2008-06-18,25.874287,26.028572,25.335714000000007,25.535715,22.218649,202867000
2127,2008-06-19,25.507143,26.048571,25.257143,25.842857,22.485895000000006,197987300
2128,2008-06-20,25.621429,25.857143,25.0,25.038572,21.786083,222091800
2129,2008-06-23,24.962856,25.125713,24.508572,24.737143,21.523808,161445200
2130,2008-06-24,24.624287,25.111429,24.518572,24.75,21.534998,155486800
